link_id,t_min,avg_weekday_speed_mph,length_mi,lanes,avg_weekday_flow_veh_per_hr_lane
767366,1260,65.7,0.615,4,915.0
767366,1275,65.7,0.615,4,935.0
767366,1290,66.1,0.615,4,894.0
767366,1305,66.6,0.615,4,831.0
767366,1320,66.7,0.615,4,799.0
767366,1335,66.9,0.615,4,768.0
767366,1350,67.1,0.615,4,707.0
767366,1365,65.9,0.615,4,625.0
767366,1380,65.5,0.615,4,555.0
767366,1395,65.4,0.615,4,530.0
767366,1410,65.9,0.615,4,479.0
767366,1425,65.2,0.615,4,446.0
771767,0,64.4,1.12,6,368.0
771767,15,64.0,1.12,6,340.0
771767,30,63.8,1.12,6,311.0
771767,45,63.4,1.12,6,290.0
771767,60,63.7,1.12,6,260.0
771767,75,63.8,1.12,6,254.0
771767,90,63.7,1.12,6,244.0
771767,105,63.8,1.12,6,238.0
771767,120,63.9,1.12,6,221.0
771767,135,63.9,1.12,6,224.0
771767,150,63.7,1.12,6,210.0
771767,165,63.5,1.12,6,212.0
771767,180,63.4,1.12,6,201.0
771767,195,63.6,1.12,6,209.0
771767,210,63.8,1.12,6,226.0
771767,225,63.4,1.12,6,235.0
771767,240,63.8,1.12,6,241.0
771767,255,63.1,1.12,6,281.0
771767,270,63.2,1.12,6,324.0
771767,285,63.9,1.12,6,372.0
771767,300,63.1,1.12,6,391.0
771767,315,63.9,1.12,6,489.0
771767,330,64.9,1.12,6,631.0
771767,345,65.4,1.12,6,674.0
771767,360,63.1,1.12,6,689.0
771767,375,63.1,1.12,6,783.0
771767,390,64.5,1.12,6,876.0
771767,405,65.6,1.12,6,905.0
771767,420,65.1,1.12,6,893.0
771767,435,64.5,1.12,6,984.0
771767,450,62.6,1.12,6,1057.0
771767,465,62.1,1.12,6,1042.0
771767,480,61.9,1.12,6,975.0
771767,495,60.9,1.12,6,946.0
771767,510,60.5,1.12,6,929.0
771767,525,60.3,1.12,6,856.0
771767,540,60.9,1.12,6,804.0
771767,555,60.5,1.12,6,805.0
771767,570,60.5,1.12,6,834.0
771767,585,60.6,1.12,6,828.0
771767,600,59.7,1.12,6,806.0
771767,615,59.1,1.12,6,860.0
771767,630,59.4,1.12,6,876.0
771767,645,59.1,1.12,6,862.0
771767,660,57.7,1.12,6,859.0
771767,675,57.8,1.12,6,897.0
771767,690,57.4,1.12,6,910.0
771767,705,57.8,1.12,6,915.0
771767,720,57.3,1.12,6,907.0
771767,735,56.6,1.12,6,951.0
771767,750,55.9,1.12,6,960.0
771767,765,56.7,1.12,6,978.0
771767,780,56.9,1.12,6,963.0
771767,795,56.1,1.12,6,999.0
771767,810,54.1,1.12,6,995.0
771767,825,53.6,1.12,6,1006.0
771767,840,53.3,1.12,6,1057.0
771767,855,51.4,1.12,6,1076.0
771767,870,52.3,1.12,6,1106.0
771767,885,51.4,1.12,6,1116.0
771767,900,50.7,1.12,6,1087.0
771767,915,50.1,1.12,6,1070.0
771767,930,48.8,1.12,6,1083.0
771767,945,48.5,1.12,6,1082.0
771767,960,46.5,1.12,6,1070.0
771767,975,43.2,1.12,6,1041.0
771767,990,42.4,1.12,6,1052.0
771767,1005,41.8,1.12,6,1041.0
771767,1020,41.0,1.12,6,1037.0
771767,1035,39.9,1.12,6,1007.0
771767,1050,38.7,1.12,6,1028.0
771767,1065,40.7,1.12,6,1031.0
771767,1080,43.0,1.12,6,1062.0
771767,1095,44.1,1.12,6,1042.0
771767,1110,46.2,1.12,6,1023.0
771767,1125,51.8,1.12,6,1004.0
771767,1140,55.7,1.12,6,987.0
771767,1155,58.8,1.12,6,995.0
771767,1170,60.5,1.12,6,958.0
771767,1185,61.9,1.12,6,933.0
771767,1200,61.8,1.12,6,895.0
771767,1215,62.2,1.12,6,881.0
771767,1230,61.6,1.12,6,833.0
771767,1245,60.4,1.12,6,792.0
771767,1260,62.4,1.12,6,787.0
771767,1275,64.2,1.12,6,774.0
771767,1290,64.8,1.12,6,757.0
771767,1305,65.0,1.12,6,715.0
771767,1320,64.5,1.12,6,681.0
771767,1335,64.1,1.12,6,660.0
771767,1350,64.6,1.12,6,616.0
771767,1365,64.4,1.12,6,566.0
771767,1380,64.7,1.12,6,524.0
771767,1395,64.4,1.12,6,499.0
771767,1410,64.3,1.12,6,446.0
771767,1425,64.3,1.12,6,414.0
771845,0,63.5,0.375,5,451.0
771845,15,63.3,0.375,5,424.0
771845,30,63.0,0.375,5,376.0
771845,45,62.9,0.375,5,346.0
771845,60,63.1,0.375,5,330.0
771845,75,63.2,0.375,5,326.0
771845,90,63.1,0.375,5,319.0
771845,105,63.2,0.375,5,298.0
771845,120,63.3,0.375,5,287.0
771845,135,63.4,0.375,5,286.0
771845,150,63.2,0.375,5,290.0
771845,165,63.3,0.375,5,293.0
771845,180,63.3,0.375,5,285.0
771845,195,63.0,0.375,5,308.0
771845,210,63.3,0.375,5,344.0
771845,225,63.3,0.375,5,377.0
771845,240,63.8,0.375,5,423.0
771845,255,63.6,0.375,5,549.0
771845,270,64.2,0.375,5,681.0
771845,285,64.4,0.375,5,772.0
771845,300,65.2,0.375,5,1002.0
771845,315,64.2,0.375,5,1343.0
771845,330,62.4,0.375,5,1466.0
771845,345,61.9,0.375,5,1414.0
771845,360,61.5,0.375,5,1415.0
771845,375,59.3,0.375,5,1509.0
771845,390,56.1,0.375,5,1569.0
771845,405,50.8,0.375,5,1542.0
771845,420,45.6,0.375,5,1472.0
771845,435,40.7,0.375,5,1431.0
771845,450,38.4,0.375,5,1401.0
771845,465,39.0,0.375,5,1396.0
771845,480,38.0,0.375,5,1342.0
771845,495,36.8,0.375,5,1341.0
771845,510,37.8,0.375,5,1338.0
771845,525,40.7,0.375,5,1354.0
771845,540,43.2,0.375,5,1359.0
771845,555,44.9,0.375,5,1347.0
771845,570,44.9,0.375,5,1365.0
771845,585,44.2,0.375,5,1360.0
771845,600,44.8,0.375,5,1317.0
771845,615,45.9,0.375,5,1343.0
771845,630,46.9,0.375,5,1349.0
771845,645,47.6,0.375,5,1344.0
771845,660,47.3,0.375,5,1363.0
771845,675,49.2,0.375,5,1350.0
771845,690,52.4,0.375,5,1300.0
771845,705,53.2,0.375,5,1314.0
771845,720,53.6,0.375,5,1326.0
771845,735,52.6,0.375,5,1393.0
771845,750,51.6,0.375,5,1390.0
771845,765,52.0,0.375,5,1393.0
771845,780,52.9,0.375,5,1342.0
771845,795,55.0,0.375,5,1363.0
771845,810,56.2,0.375,5,1333.0
771845,825,55.9,0.375,5,1398.0
771845,840,57.0,0.375,5,1374.0
771845,855,56.9,0.375,5,1415.0
771845,870,57.6,0.375,5,1441.0
771845,885,57.8,0.375,5,1479.0
771845,900,58.0,0.375,5,1485.0
771845,915,55.2,0.375,5,1551.0
771845,930,52.5,0.375,5,1548.0
771845,945,49.4,0.375,5,1510.0
771845,960,52.3,0.375,5,1511.0
771845,975,49.8,0.375,5,1517.0
771845,990,48.6,0.375,5,1513.0
771845,1005,47.9,0.375,5,1497.0
771845,1020,48.2,0.375,5,1511.0
771845,1035,42.9,0.375,5,1480.0
771845,1050,44.5,0.375,5,1483.0
771845,1065,50.8,0.375,5,1456.0
771845,1080,55.6,0.375,5,1463.0
771845,1095,57.7,0.375,5,1453.0
771845,1110,58.8,0.375,5,1421.0
771845,1125,59.6,0.375,5,1348.0
771845,1140,59.9,0.375,5,1298.0
771845,1155,62.1,0.375,5,1236.0
771845,1170,63.3,0.375,5,1170.0
771845,1185,63.0,0.375,5,1122.0
771845,1200,62.9,0.375,5,1097.0
771845,1215,63.0,0.375,5,1088.0
771845,1230,63.4,0.375,5,1056.0
771845,1245,63.0,0.375,5,1012.0
771845,1260,62.4,0.375,5,1004.0
771845,1275,63.4,0.375,5,994.0
771845,1290,63.8,0.375,5,972.0
771845,1305,63.8,0.375,5,931.0
771845,1320,63.5,0.375,5,870.0
771845,1335,61.6,0.375,5,833.0
771845,1350,60.9,0.375,5,746.0
771845,1365,60.4,0.375,5,696.0
771845,1380,60.6,0.375,5,647.0
771845,1395,61.8,0.375,5,600.0
771845,1410,62.6,0.375,5,552.0
771845,1425,63.0,0.375,5,532.0
771914,0,71.0,0.42,5,1180.0
771914,15,71.7,0.42,5,1154.0
771914,30,72.9,0.42,5,1080.0
771914,45,73.5,0.42,5,1063.0
771914,60,73.0,0.42,5,1029.0
771914,75,72.5,0.42,5,1032.0
771914,90,73.3,0.42,5,1010.0
771914,105,73.5,0.42,5,990.0
771914,120,73.1,0.42,5,994.0
771914,135,72.8,0.42,5,1013.0
771914,150,73.7,0.42,5,1013.0
771914,165,72.8,0.42,5,1022.0
771914,180,72.8,0.42,5,1040.0
771914,195,73.3,0.42,5,1083.0
771914,210,71.8,0.42,5,1135.0
771914,225,71.3,0.42,5,1223.0
771914,240,75.6,0.42,5,1280.0
771914,255,75.0,0.42,5,1476.0
771914,270,71.8,0.42,5,1679.0
771914,285,69.9,0.42,5,1831.0
771914,300,77.3,0.42,5,1982.0
771914,315,72.5,0.42,5,2393.0
771914,330,61.0,0.42,5,2417.0
771914,345,59.2,0.42,5,2402.0
771914,360,55.9,0.42,5,2281.0
771914,375,58.9,0.42,5,2455.0
771914,390,61.0,0.42,5,2549.0
771914,405,59.8,0.42,5,2582.0
771914,420,57.9,0.42,5,2553.0
771914,435,54.3,0.42,5,2489.0
771914,450,50.2,0.42,5,2419.0
771914,465,48.5,0.42,5,2409.0
771914,480,47.7,0.42,5,2402.0
771914,495,48.1,0.42,5,2396.0
771914,510,46.6,0.42,5,2359.0
771914,525,47.7,0.42,5,2367.0
771914,540,48.0,0.42,5,2287.0
771914,555,49.9,0.42,5,2256.0
771914,570,51.6,0.42,5,2260.0
771914,585,53.0,0.42,5,2220.0
771914,600,52.7,0.42,5,2206.0
771914,615,54.2,0.42,5,2189.0
771914,630,57.0,0.42,5,2209.0
771914,645,58.5,0.42,5,2161.0
771914,660,59.7,0.42,5,2150.0
771914,675,59.2,0.42,5,2145.0
771914,690,61.1,0.42,5,2154.0
771914,705,61.9,0.42,5,2131.0
771914,720,61.8,0.42,5,2099.0
771914,735,61.4,0.42,5,2122.0
771914,750,61.2,0.42,5,2116.0
771914,765,61.5,0.42,5,2079.0
771914,780,61.6,0.42,5,2057.0
771914,795,61.6,0.42,5,2058.0
771914,810,62.2,0.42,5,2060.0
771914,825,62.0,0.42,5,2097.0
771914,840,62.7,0.42,5,2084.0
771914,855,62.9,0.42,5,2095.0
771914,870,62.5,0.42,5,2116.0
771914,885,63.1,0.42,5,2122.0
771914,900,63.3,0.42,5,2116.0
771914,915,62.4,0.42,5,2128.0
771914,930,62.4,0.42,5,2173.0
771914,945,62.4,0.42,5,2177.0
771914,960,62.2,0.42,5,2170.0
771914,975,60.9,0.42,5,2215.0
771914,990,60.3,0.42,5,2235.0
771914,1005,59.4,0.42,5,2278.0
771914,1020,59.8,0.42,5,2278.0
771914,1035,56.8,0.42,5,2262.0
771914,1050,56.7,0.42,5,2218.0
771914,1065,59.3,0.42,5,2165.0
771914,1080,63.3,0.42,5,2049.0
771914,1095,64.9,0.42,5,2027.0
771914,1110,65.6,0.42,5,1990.0
771914,1125,65.8,0.42,5,1890.0
771914,1140,66.4,0.42,5,1882.0
771914,1155,67.6,0.42,5,1861.0
771914,1170,68.8,0.42,5,1852.0
771914,1185,69.4,0.42,5,1817.0
771914,1200,69.9,0.42,5,1786.0
771914,1215,70.2,0.42,5,1828.0
771914,1230,71.1,0.42,5,1776.0
771914,1245,72.2,0.42,5,1726.0
771914,1260,70.8,0.42,5,1777.0
771914,1275,70.8,0.42,5,1739.0
771914,1290,72.0,0.42,5,1701.0
771914,1305,72.9,0.42,5,1683.0
771914,1320,71.2,0.42,5,1605.0
771914,1335,71.5,0.42,5,1530.0
771914,1350,72.5,0.42,5,1520.0
771914,1365,73.9,0.42,5,1432.0
771914,1380,72.1,0.42,5,1363.0
771914,1395,72.0,0.42,5,1334.0
771914,1410,73.5,0.42,5,1281.0
771914,1425,73.0,0.42,5,1238.0
771925,0,68.5,0.51,4,656.0
771925,15,68.6,0.51,4,612.0
771925,30,68.3,0.51,4,522.0
771925,45,68.3,0.51,4,487.0
771925,60,68.5,0.51,4,423.0
771925,75,68.7,0.51,4,364.0
771925,90,68.4,0.51,4,356.0
771925,105,68.0,0.51,4,314.0
771925,120,68.3,0.51,4,295.0
771925,135,68.3,0.51,4,310.0
771925,150,68.2,0.51,4,272.0
771925,165,67.8,0.51,4,246.0
771925,180,67.9,0.51,4,240.0
771925,195,68.0,0.51,4,253.0
771925,210,67.3,0.51,4,280.0
771925,225,67.6,0.51,4,318.0
771925,240,67.5,0.51,4,340.0
771925,255,68.1,0.51,4,480.0
771925,270,68.8,0.51,4,587.0
771925,285,68.5,0.51,4,671.0
771925,300,69.9,0.51,4,824.0
771925,315,70.1,0.51,4,1125.0
771925,330,69.2,0.51,4,1353.0
771925,345,68.6,0.51,4,1500.0
771925,360,67.6,0.51,4,1516.0
771925,375,67.2,0.51,4,1669.0
771925,390,66.6,0.51,4,1811.0
771925,405,64.0,0.51,4,1907.0
771925,420,58.7,0.51,4,1893.0
771925,435,52.9,0.51,4,2000.0
771925,450,47.6,0.51,4,1988.0
771925,465,46.8,0.51,4,1985.0
771925,480,50.1,0.51,4,1954.0
771925,495,53.2,0.51,4,1926.0
771925,510,58.9,0.51,4,1933.0
771925,525,59.4,0.51,4,1907.0
771925,540,60.0,0.51,4,1826.0
771925,555,62.1,0.51,4,1805.0
771925,570,62.4,0.51,4,1798.0
771925,585,61.5,0.51,4,1783.0
771925,600,62.1,0.51,4,1748.0
771925,615,62.9,0.51,4,1755.0
771925,630,61.9,0.51,4,1800.0
771925,645,61.3,0.51,4,1790.0
771925,660,60.7,0.51,4,1774.0
771925,675,59.5,0.51,4,1800.0
771925,690,58.0,0.51,4,1829.0
771925,705,56.4,0.51,4,1844.0
771925,720,55.4,0.51,4,1822.0
771925,735,54.5,0.51,4,1842.0
771925,750,52.8,0.51,4,1853.0
771925,765,50.1,0.51,4,1800.0
771925,780,48.2,0.51,4,1795.0
771925,795,45.7,0.51,4,1796.0
771925,810,43.9,0.51,4,1799.0
771925,825,39.5,0.51,4,1756.0
771925,840,39.0,0.51,4,1775.0
771925,855,38.7,0.51,4,1780.0
771925,870,35.5,0.51,4,1693.0
771925,885,31.4,0.51,4,1661.0
771925,900,30.2,0.51,4,1603.0
771925,915,29.5,0.51,4,1604.0
771925,930,27.5,0.51,4,1614.0
771925,945,27.5,0.51,4,1583.0
771925,960,28.4,0.51,4,1586.0
771925,975,27.4,0.51,4,1581.0
771925,990,26.5,0.51,4,1524.0
771925,1005,25.9,0.51,4,1561.0
771925,1020,24.9,0.51,4,1587.0
771925,1035,24.8,0.51,4,1591.0
771925,1050,24.6,0.51,4,1584.0
771925,1065,25.4,0.51,4,1627.0
771925,1080,26.7,0.51,4,1699.0
771925,1095,26.6,0.51,4,1740.0
771925,1110,28.6,0.51,4,1799.0
771925,1125,29.2,0.51,4,1780.0
771925,1140,35.2,0.51,4,1822.0
771925,1155,41.9,0.51,4,1826.0
771925,1170,47.2,0.51,4,1787.0
771925,1185,50.3,0.51,4,1739.0
771925,1200,55.2,0.51,4,1757.0
771925,1215,60.0,0.51,4,1706.0
771925,1230,63.2,0.51,4,1620.0
771925,1245,64.4,0.51,4,1612.0
771925,1260,66.1,0.51,4,1580.0
771925,1275,65.9,0.51,4,1566.0
771925,1290,66.8,0.51,4,1466.0
771925,1305,67.9,0.51,4,1398.0
771925,1320,67.6,0.51,4,1331.0
771925,1335,68.7,0.51,4,1277.0
771925,1350,69.3,0.51,4,1197.0
771925,1365,70.1,0.51,4,1089.0
771925,1380,69.4,0.51,4,1008.0
771925,1395,69.3,0.51,4,907.0
771925,1410,69.2,0.51,4,850.0
771925,1425,69.0,0.51,4,773.0
771969,0,69.0,0.58,4,588.0
771969,15,68.3,0.58,4,539.0
771969,30,67.6,0.58,4,475.0
771969,45,67.4,0.58,4,424.0
771969,60,68.3,0.58,4,364.0
771969,75,68.3,0.58,4,316.0
771969,90,68.3,0.58,4,265.0
771969,105,68.3,0.58,4,240.0
771969,120,68.8,0.58,4,220.0
771969,135,68.7,0.58,4,215.0
771969,150,68.2,0.58,4,212.0
771969,165,68.0,0.58,4,207.0
771969,180,68.0,0.58,4,188.0
771969,195,67.0,0.58,4,226.0
771969,210,66.7,0.58,4,282.0
771969,225,66.4,0.58,4,338.0
771969,240,66.8,0.58,4,380.0
771969,255,66.9,0.58,4,536.0
771969,270,67.8,0.58,4,756.0
771969,285,68.7,0.58,4,915.0
771969,300,71.3,0.58,4,1101.0
771969,315,71.1,0.58,4,1497.0
771969,330,69.6,0.58,4,1837.0
771969,345,68.1,0.58,4,1838.0
771969,360,60.8,0.58,4,1792.0
771969,375,51.8,0.58,4,1683.0
771969,390,35.8,0.58,4,1416.0
771969,405,26.2,0.58,4,1281.0
771969,420,20.5,0.58,4,1166.0
771969,435,17.2,0.58,4,1101.0
771969,450,17.8,0.58,4,1096.0
771969,465,18.3,0.58,4,1130.0
771969,480,17.5,0.58,4,1076.0
771969,495,16.9,0.58,4,1053.0
771969,510,17.3,0.58,4,1086.0
771969,525,18.8,0.58,4,1120.0
771969,540,19.7,0.58,4,1116.0
771969,555,19.6,0.58,4,1139.0
771969,570,20.2,0.58,4,1182.0
771969,585,21.4,0.58,4,1217.0
771969,600,25.5,0.58,4,1271.0
771969,615,26.0,0.58,4,1271.0
771969,630,24.5,0.58,4,1286.0
771969,645,25.4,0.58,4,1315.0
771969,660,25.0,0.58,4,1305.0
771969,675,22.8,0.58,4,1275.0
771969,690,23.4,0.58,4,1310.0
771969,705,24.2,0.58,4,1312.0
771969,720,25.8,0.58,4,1314.0
771969,735,27.6,0.58,4,1320.0
771969,750,29.7,0.58,4,1326.0
771969,765,31.4,0.58,4,1339.0
771969,780,33.4,0.58,4,1348.0
771969,795,34.3,0.58,4,1391.0
771969,810,34.7,0.58,4,1425.0
771969,825,34.5,0.58,4,1379.0
771969,840,34.9,0.58,4,1419.0
771969,855,36.1,0.58,4,1424.0
771969,870,39.6,0.58,4,1490.0
771969,885,43.7,0.58,4,1518.0
771969,900,48.3,0.58,4,1516.0
771969,915,52.7,0.58,4,1545.0
771969,930,56.4,0.58,4,1534.0
771969,945,58.9,0.58,4,1522.0
771969,960,61.8,0.58,4,1529.0
771969,975,62.5,0.58,4,1625.0
771969,990,63.2,0.58,4,1589.0
771969,1005,64.0,0.58,4,1618.0
771969,1020,65.1,0.58,4,1570.0
771969,1035,64.9,0.58,4,1669.0
771969,1050,66.0,0.58,4,1644.0
771969,1065,65.4,0.58,4,1652.0
771969,1080,65.3,0.58,4,1640.0
771969,1095,65.5,0.58,4,1654.0
771969,1110,66.0,0.58,4,1602.0
771969,1125,67.2,0.58,4,1524.0
771969,1140,68.3,0.58,4,1447.0
771969,1155,67.9,0.58,4,1456.0
771969,1170,67.7,0.58,4,1397.0
771969,1185,67.7,0.58,4,1351.0
771969,1200,66.8,0.58,4,1332.0
771969,1215,66.5,0.58,4,1327.0
771969,1230,66.2,0.58,4,1284.0
771969,1245,66.5,0.58,4,1288.0
771969,1260,67.7,0.58,4,1256.0
771969,1275,68.0,0.58,4,1262.0
771969,1290,67.8,0.58,4,1209.0
771969,1305,67.8,0.58,4,1169.0
771969,1320,67.8,0.58,4,1097.0
771969,1335,68.2,0.58,4,1083.0
771969,1350,68.1,0.58,4,1024.0
771969,1365,68.3,0.58,4,977.0
771969,1380,68.4,0.58,4,869.0
771969,1395,68.3,0.58,4,804.0
771969,1410,68.3,0.58,4,741.0
771969,1425,68.3,0.58,4,650.0
772025,0,68.7,0.593,4,392.0
772025,15,67.9,0.593,4,361.0
772025,30,67.1,0.593,4,317.0
772025,45,65.9,0.593,4,289.0
772025,60,66.1,0.593,4,262.0
772025,75,66.5,0.593,4,247.0
772025,90,66.3,0.593,4,226.0
772025,105,65.9,0.593,4,218.0
772025,120,65.9,0.593,4,206.0
772025,135,66.0,0.593,4,212.0
772025,150,65.9,0.593,4,199.0
772025,165,65.3,0.593,4,198.0
772025,180,64.4,0.593,4,186.0
772025,195,65.1,0.593,4,199.0
772025,210,65.0,0.593,4,223.0
772025,225,64.6,0.593,4,240.0
772025,240,64.4,0.593,4,253.0
772025,255,64.7,0.593,4,326.0
772025,270,65.8,0.593,4,403.0
772025,285,67.1,0.593,4,473.0
772025,300,65.9,0.593,4,528.0
772025,315,66.7,0.593,4,686.0
772025,330,68.7,0.593,4,906.0
772025,345,68.7,0.593,4,909.0
772025,360,65.3,0.593,4,862.0
772025,375,65.0,0.593,4,1012.0
772025,390,66.0,0.593,4,1213.0
772025,405,66.8,0.593,4,1199.0
772025,420,67.0,0.593,4,1160.0
772025,435,66.6,0.593,4,1306.0
772025,450,65.0,0.593,4,1428.0
772025,465,64.3,0.593,4,1409.0
772025,480,64.4,0.593,4,1317.0
772025,495,64.4,0.593,4,1230.0
772025,510,64.1,0.593,4,1196.0
772025,525,63.7,0.593,4,1136.0
772025,540,63.4,0.593,4,1026.0
772025,555,63.3,0.593,4,1022.0
772025,570,63.0,0.593,4,1050.0
772025,585,63.1,0.593,4,1031.0
772025,600,63.1,0.593,4,1011.0
772025,615,62.6,0.593,4,1052.0
772025,630,62.4,0.593,4,1091.0
772025,645,61.9,0.593,4,1072.0
772025,660,61.9,0.593,4,1051.0
772025,675,62.0,0.593,4,1079.0
772025,690,61.8,0.593,4,1117.0
772025,705,61.8,0.593,4,1119.0
772025,720,61.8,0.593,4,1126.0
772025,735,60.5,0.593,4,1167.0
772025,750,59.2,0.593,4,1178.0
772025,765,59.9,0.593,4,1194.0
772025,780,59.6,0.593,4,1177.0
772025,795,58.0,0.593,4,1215.0
772025,810,55.9,0.593,4,1207.0
772025,825,54.5,0.593,4,1226.0
772025,840,48.3,0.593,4,1227.0
772025,855,43.9,0.593,4,1222.0
772025,870,42.5,0.593,4,1216.0
772025,885,40.0,0.593,4,1234.0
772025,900,36.5,0.593,4,1194.0
772025,915,33.2,0.593,4,1152.0
772025,930,31.5,0.593,4,1170.0
772025,945,31.1,0.593,4,1142.0
772025,960,28.4,0.593,4,1093.0
772025,975,24.6,0.593,4,1038.0
772025,990,22.3,0.593,4,1030.0
772025,1005,21.8,0.593,4,1022.0
772025,1020,21.3,0.593,4,1023.0
772025,1035,20.5,0.593,4,993.0
772025,1050,19.9,0.593,4,1016.0
772025,1065,19.6,0.593,4,991.0
772025,1080,20.5,0.593,4,1003.0
772025,1095,22.7,0.593,4,1014.0
772025,1110,25.6,0.593,4,1069.0
772025,1125,36.2,0.593,4,1092.0
772025,1140,48.0,0.593,4,1078.0
772025,1155,54.5,0.593,4,1090.0
772025,1170,56.8,0.593,4,1110.0
772025,1185,58.9,0.593,4,1077.0
772025,1200,59.4,0.593,4,1051.0
772025,1215,61.5,0.593,4,1041.0
772025,1230,62.3,0.593,4,1004.0
772025,1245,62.0,0.593,4,983.0
772025,1260,64.3,0.593,4,970.0
772025,1275,66.4,0.593,4,956.0
772025,1290,67.2,0.593,4,931.0
772025,1305,68.5,0.593,4,871.0
772025,1320,68.7,0.593,4,833.0
772025,1335,68.1,0.593,4,783.0
772025,1350,68.7,0.593,4,718.0
772025,1365,68.3,0.593,4,661.0
772025,1380,68.6,0.593,4,608.0
772025,1395,68.3,0.593,4,572.0
772025,1410,67.2,0.593,4,506.0
772025,1425,67.6,0.593,4,471.0
775155,0,68.5,0.31,6,677.0
775155,15,68.0,0.31,6,617.0
775155,30,67.9,0.31,6,541.0
775155,45,68.0,0.31,6,484.0
775155,60,68.4,0.31,6,434.0
775155,75,68.0,0.31,6,388.0
775155,90,67.6,0.31,6,346.0
775155,105,67.9,0.31,6,314.0
775155,120,68.4,0.31,6,283.0
775155,135,68.1,0.31,6,277.0
775155,150,67.6,0.31,6,259.0
775155,165,66.7,0.31,6,250.0
775155,180,66.9,0.31,6,241.0
775155,195,67.6,0.31,6,248.0
775155,210,66.5,0.31,6,273.0
775155,225,66.6,0.31,6,318.0
775155,240,65.6,0.31,6,334.0
775155,255,66.4,0.31,6,420.0
775155,270,67.6,0.31,6,538.0
775155,285,68.4,0.31,6,647.0
775155,300,69.9,0.31,6,740.0
775155,315,70.0,0.31,6,1022.0
775155,330,69.0,0.31,6,1288.0
775155,345,67.7,0.31,6,1402.0
775155,360,65.2,0.31,6,1414.0
775155,375,62.1,0.31,6,1548.0
775155,390,60.7,0.31,6,1675.0
775155,405,54.0,0.31,6,1641.0
775155,420,51.0,0.31,6,1711.0
775155,435,51.7,0.31,6,1750.0
775155,450,47.3,0.31,6,1619.0
775155,465,42.1,0.31,6,1500.0
775155,480,40.4,0.31,6,1549.0
775155,495,42.1,0.31,6,1621.0
775155,510,43.1,0.31,6,1625.0
775155,525,42.5,0.31,6,1570.0
775155,540,42.2,0.31,6,1597.0
775155,555,44.2,0.31,6,1615.0
775155,570,44.5,0.31,6,1643.0
775155,585,45.5,0.31,6,1633.0
775155,600,47.6,0.31,6,1672.0
775155,615,49.1,0.31,6,1677.0
775155,630,49.8,0.31,6,1674.0
775155,645,50.5,0.31,6,1661.0
775155,660,52.4,0.31,6,1671.0
775155,675,53.8,0.31,6,1706.0
775155,690,54.0,0.31,6,1750.0
775155,705,52.5,0.31,6,1754.0
775155,720,54.0,0.31,6,1753.0
775155,735,55.4,0.31,6,1778.0
775155,750,54.6,0.31,6,1784.0
775155,765,53.4,0.31,6,1774.0
775155,780,53.9,0.31,6,1771.0
775155,795,50.8,0.31,6,1785.0
775155,810,47.3,0.31,6,1749.0
775155,825,45.6,0.31,6,1751.0
775155,840,42.4,0.31,6,1714.0
775155,855,37.0,0.31,6,1651.0
775155,870,32.7,0.31,6,1572.0
775155,885,29.2,0.31,6,1519.0
775155,900,24.9,0.31,6,1388.0
775155,915,21.3,0.31,6,1284.0
775155,930,20.0,0.31,6,1238.0
775155,945,18.2,0.31,6,1152.0
775155,960,17.4,0.31,6,1093.0
775155,975,16.6,0.31,6,1042.0
775155,990,15.9,0.31,6,1037.0
775155,1005,15.8,0.31,6,1029.0
775155,1020,15.5,0.31,6,1013.0
775155,1035,15.6,0.31,6,1015.0
775155,1050,16.2,0.31,6,1050.0
775155,1065,16.9,0.31,6,1069.0
775155,1080,17.3,0.31,6,1087.0
775155,1095,18.4,0.31,6,1158.0
775155,1110,20.8,0.31,6,1265.0
775155,1125,24.0,0.31,6,1305.0
775155,1140,29.3,0.31,6,1377.0
775155,1155,35.9,0.31,6,1440.0
775155,1170,41.1,0.31,6,1479.0
775155,1185,45.1,0.31,6,1506.0
775155,1200,51.5,0.31,6,1508.0
775155,1215,55.6,0.31,6,1591.0
775155,1230,58.9,0.31,6,1542.0
775155,1245,61.2,0.31,6,1544.0
775155,1260,64.9,0.31,6,1528.0
775155,1275,65.5,0.31,6,1556.0
775155,1290,66.0,0.31,6,1510.0
775155,1305,66.6,0.31,6,1476.0
775155,1320,65.7,0.31,6,1405.0
775155,1335,65.7,0.31,6,1403.0
775155,1350,67.0,0.31,6,1295.0
775155,1365,67.0,0.31,6,1229.0
775155,1380,66.6,0.31,6,1097.0
775155,1395,66.3,0.31,6,1032.0
775155,1410,67.0,0.31,6,922.0
775155,1425,67.1,0.31,6,832.0
